time,pressure_level,mean_30min,var_30min,max_30min,min_30min,mean_1d,var_1d,max_1d,min_1d,mean_2d,var_2d,max_2d,min_2d,mean_3d,var_3d,max_3d,min_3d,mean_7d,var_7d,max_7d,min_7d
2022-05-10 00:34:48,747.37,747.5625,0.020491666665827808,747.69,747.37,747.9354054054054,0.05908663663668068,748.25,747.37,747.9354054054054,0.05908663663668068,748.25,747.37,747.9354054054054,0.05908663663668068,748.25,747.37,747.9354054054054,0.05908663663668068,748.25,747.37
2022-05-10 00:44:48,747.19,747.4375,0.040491666665615406,747.65,747.19,747.9157894736842,0.07211152204841308,748.25,747.19,747.9157894736842,0.07211152204841308,748.25,747.19,747.9157894736842,0.07211152204841308,748.25,747.19,747.9157894736842,0.07211152204841308,748.25,747.19
2022-05-10 00:52:18,746.96,747.265,0.061766666665341974,747.54,746.96,747.8912820512821,0.09363778677468457,748.25,746.96,747.8912820512821,0.09363778677468457,748.25,746.96,747.8912820512821,0.09363778677468457,748.25,746.96,747.8912820512821,0.09363778677468457,748.25,746.96
2022-05-10 00:59:48,746.89,747.1025,0.048224999998449834,747.37,746.89,747.86625,0.11630096153852523,748.25,746.89,747.86625,0.11630096153852523,748.25,746.89,747.86625,0.11630096153852523,748.25,746.89,747.86625,0.11630096153852523,748.25,746.89
2022-05-10 01:02:18,746.88,747.058,0.0460699999987966,747.37,746.88,747.8421951219511,0.13711756097567923,748.25,746.88,747.8421951219511,0.13711756097567923,748.25,746.88,747.8421951219511,0.13711756097567923,748.25,746.88,747.8421951219511,0.13711756097567923,748.25,746.88
2022-05-10 01:07:18,746.8,746.9440000000001,0.022129999998698607,747.19,746.8,747.817380952381,0.1596344367015869,748.25,746.8,747.817380952381,0.1596344367015869,748.25,746.8,747.817380952381,0.1596344367015869,748.25,746.8,747.817380952381,0.1596344367015869,748.25,746.8
2022-05-10 01:09:48,746.8,746.9200000000001,0.02115999999894114,747.19,746.8,747.7937209302326,0.17990487264681626,748.25,746.8,747.7937209302326,0.17990487264681626,748.25,746.8,747.7937209302326,0.17990487264681626,748.25,746.8,747.7937209302326,0.17990487264681626,748.25,746.8
2022-05-10 01:17:18,746.71,746.84,0.0077199999988570855,746.96,746.71,747.7690909090908,0.20241310782249466,748.25,746.71,747.7690909090908,0.20241310782249466,748.25,746.71,747.7690909090908,0.20241310782249466,748.25,746.71,747.7690909090908,0.20241310782249466,748.25,746.71
2022-05-10 01:24:48,746.62,746.7833333333333,0.01066666666545985,746.89,746.62,747.7435555555555,0.2271552525253397,748.25,746.62,747.7435555555555,0.2271552525253397,748.25,746.62,747.7435555555555,0.2271552525253397,748.25,746.62,747.7435555555555,0.2271552525253397,748.25,746.62
2022-05-10 01:32:18,746.48,746.682,0.018319999998326328,746.8,746.48,747.7160869565217,0.2568154589372878,748.25,746.48,747.7160869565217,0.2568154589372878,748.25,746.48,747.7160869565217,0.2568154589372878,748.25,746.48,747.7160869565217,0.2568154589372878,748.25,746.48
2022-05-10 01:34:48,746.5,746.6516666666666,0.02017666666528596,746.8,746.48,747.6902127659575,0.28269777983358063,748.25,746.48,747.6902127659575,0.28269777983358063,748.25,746.48,747.6902127659575,0.28269777983358063,748.25,746.48,747.6902127659575,0.28269777983358063,748.25,746.48
2022-05-10 01:42:18,746.5,746.562,0.00991999999811823,746.71,746.48,747.6654166666667,0.3061955673759812,748.25,746.48,747.6654166666667,0.3061955673759812,748.25,746.48,747.6654166666667,0.3061955673759812,748.25,746.48,747.6654166666667,0.3061955673759812,748.25,746.48
2022-05-10 01:49:48,746.56,746.5319999999999,0.0033199999980543203,746.62,746.48,747.6428571428571,0.3247541666667648,748.25,746.48,747.6428571428571,0.3247541666667648,748.25,746.48,747.6428571428571,0.3247541666667648,748.25,746.48,747.6428571428571,0.3247541666667648,748.25,746.48
2022-05-10 01:54:48,746.6,746.528,0.0025199999980465102,746.6,746.48,747.622,0.33987755102050654,748.25,746.48,747.622,0.33987755102050654,748.25,746.48,747.622,0.33987755102050654,748.25,746.48,747.622,0.33987755102050654,748.25,746.48
2022-05-10 01:57:18,746.62,746.5433333333334,0.003426666665130943,746.62,746.48,747.6023529411765,0.3527663529412745,748.25,746.48,747.6023529411765,0.3527663529412745,748.25,746.48,747.6023529411765,0.3527663529412745,748.25,746.48,747.6023529411765,0.3527663529412745,748.25,746.48
2022-05-10 02:02:18,746.6,746.5633333333334,0.002786666665166683,746.62,746.5,747.5830769230769,0.3651707390649536,748.25,746.48,747.5830769230769,0.3651707390649536,748.25,746.48,747.5830769230769,0.3651707390649536,748.25,746.48,747.5830769230769,0.3651707390649536,748.25,746.48
2022-05-10 02:07:18,746.64,746.5866666666667,0.002506666665208059,746.64,746.5,747.565283018868,0.37492924528311594,748.25,746.48,747.565283018868,0.37492924528311594,748.25,746.48,747.565283018868,0.37492924528311594,748.25,746.48,747.565283018868,0.37492924528311594,748.25,746.48
2022-05-10 02:09:48,746.66,746.5971428571429,0.0028571428559424294,746.66,746.5,747.5485185185186,0.38303172606578567,748.25,746.48,747.5485185185186,0.38303172606578567,748.25,746.48,747.5485185185186,0.38303172606578567,748.25,746.48,747.5485185185186,0.38303172606578567,748.25,746.48
2022-05-10 02:14:48,746.63,746.6157142857144,0.0010619047607329534,746.66,746.56,747.5318181818182,0.39127811447821237,748.25,746.48,747.5318181818182,0.39127811447821237,748.25,746.48,747.5318181818182,0.39127811447821237,748.25,746.48,747.5318181818182,0.39127811447821237,748.25,746.48
2022-05-10 02:22:18,746.58,746.6185714285714,0.0007476190464500575,746.66,746.58,747.5148214285715,0.4003417857143832,748.25,746.48,747.5148214285715,0.4003417857143832,748.25,746.48,747.5148214285715,0.4003417857143832,748.25,746.48,747.5148214285715,0.4003417857143832,748.25,746.48
2022-05-10 02:27:18,746.53,746.6066666666666,0.0022266666652394395,746.66,746.53,747.4975438596491,0.4102081453635084,748.25,746.48,747.4975438596491,0.4102081453635084,748.25,746.48,747.4975438596491,0.4102081453635084,748.25,746.48,747.4975438596491,0.4102081453635084,748.25,746.48
2022-05-10 02:32:18,746.52,746.5933333333332,0.003506666665211675,746.66,746.52,747.4806896551723,0.41948723532980675,748.25,746.48,747.4806896551723,0.41948723532980675,748.25,746.48,747.4806896551723,0.41948723532980675,748.25,746.48,747.4806896551723,0.41948723532980675,748.25,746.48
2022-05-10 02:34:48,746.51,746.5814285714285,0.003914285713053145,746.66,746.51,747.4642372881356,0.4282248392753852,748.25,746.48,747.4642372881356,0.4282248392753852,748.25,746.48,747.4642372881356,0.4282248392753852,748.25,746.48,747.4642372881356,0.4282248392753852,748.25,746.48
2022-05-10 02:44:48,746.45,746.518,0.0021699999979886775,746.58,746.45,747.4473333333333,0.4381114124294892,748.25,746.45,747.4473333333333,0.4381114124294892,748.25,746.45,747.4473333333333,0.4381114124294892,748.25,746.45,747.4473333333333,0.4381114124294892,748.25,746.45
2022-05-10 02:49:48,746.31,746.4833333333332,0.008946666664990105,746.58,746.31,747.4286885245901,0.4520149180329051,748.25,746.31,747.4286885245901,0.4520149180329051,748.25,746.31,747.4286885245901,0.4520149180329051,748.25,746.31,747.4286885245901,0.4520149180329051,748.25,746.31
2022-05-10 02:54:48,746.29,746.4350000000001,0.011749999998217454,746.53,746.29,747.4103225806452,0.4655179270228644,748.25,746.29,747.4103225806452,0.4655179270228644,748.25,746.29,747.4103225806452,0.4655179270228644,748.25,746.29,747.4103225806452,0.4655179270228644,748.25,746.29
2022-05-10 02:59:48,746.27,746.3916666666668,0.013136666664782068,746.52,746.27,747.3922222222222,0.47864982078866025,748.25,746.27,747.3922222222222,0.47864982078866025,748.25,746.27,747.3922222222222,0.47864982078866025,748.25,746.27,747.3922222222222,0.47864982078866025,748.25,746.27
2022-05-10 03:04:48,746.22,746.308,0.007419999997382895,746.45,746.22,747.37390625,0.4925225942461631,748.25,746.22,747.37390625,0.4925225942461631,748.25,746.22,747.37390625,0.4925225942461631,748.25,746.22,747.37390625,0.4925225942461631,748.25,746.22
2022-05-10 03:12:18,746.32,746.3100000000001,0.005959999997911638,746.45,746.22,747.3576923076923,0.5019149038462857,748.25,746.22,747.3576923076923,0.5019149038462857,748.25,746.22,747.3576923076923,0.5019149038462857,748.25,746.22,747.3576923076923,0.5019149038462857,748.25,746.22
2022-05-10 03:17:18,746.28,746.2816666666666,0.0012566666645013453,746.32,746.22,747.3413636363637,0.5117904195805549,748.25,746.22,747.3413636363637,0.5117904195805549,748.25,746.22,747.3413636363637,0.5117904195805549,748.25,746.22,747.3413636363637,0.5117904195805549,748.25,746.22
2022-05-10 03:19:48,746.29,746.2783333333333,0.0010966666644932994,746.32,746.22,747.325671641791,0.5205340117595231,748.25,746.22,747.325671641791,0.5205340117595231,748.25,746.22,747.325671641791,0.5205340117595231,748.25,746.22,747.325671641791,0.5205340117595231,748.25,746.22
2022-05-10 03:24:48,746.25,746.2716666666666,0.0011766666644764797,746.32,746.22,747.3098529411765,0.5297805750659865,748.25,746.22,747.3098529411765,0.5297805750659865,748.25,746.22,747.3098529411765,0.5297805750659865,748.25,746.22,747.3098529411765,0.5297805750659865,748.25,746.22
2022-05-10 03:29:48,746.23,746.265,0.0014699999977932118,746.32,746.22,747.2942028985508,0.5388894288151438,748.25,746.22,747.2942028985508,0.5388894288151438,748.25,746.22,747.2942028985508,0.5388894288151438,748.25,746.22,747.2942028985508,0.5388894288151438,748.25,746.22
2022-05-10 03:34:48,746.23,746.2666666666665,0.0013066666644642683,746.32,746.23,747.279,0.5472584057972412,748.25,746.22,747.279,0.5472584057972412,748.25,746.22,747.279,0.5472584057972412,748.25,746.22,747.279,0.5472584057972412,748.25,746.22
2022-05-10 03:37:18,746.27,746.2671428571429,0.001090476188641839,746.32,746.23,747.2647887323944,0.5537795975856539,748.25,746.22,747.2647887323944,0.5537795975856539,748.25,746.22,747.2647887323944,0.5537795975856539,748.25,746.22,747.2647887323944,0.5537795975856539,748.25,746.22
2022-05-10 03:39:48,746.25,746.265,0.0009714285698523404,746.32,746.23,747.2506944444444,0.5602826095463072,748.25,746.22,747.2506944444444,0.5602826095463072,748.25,746.22,747.2506944444444,0.5602826095463072,748.25,746.22,747.2506944444444,0.5602826095463072,748.25,746.22
2022-05-10 03:42:18,746.23,746.25375,0.0005696428555450518,746.29,746.23,747.2367123287671,0.5667723744293655,748.25,746.22,747.2367123287671,0.5667723744293655,748.25,746.22,747.2367123287671,0.5667723744293655,748.25,746.22,747.2367123287671,0.5667723744293655,748.25,746.22
2022-05-10 03:47:18,746.22,746.24625,0.0005696428555314093,746.29,746.22,747.222972972973,0.572977341725428,748.25,746.22,747.222972972973,0.572977341725428,748.25,746.22,747.222972972973,0.572977341725428,748.25,746.22,747.222972972973,0.572977341725428,748.25,746.22
2022-05-10 03:49:48,746.19,746.2337500000001,0.000569642855508672,746.27,746.19,747.2092,0.579461513513652,748.25,746.19,747.2092,0.579461513513652,748.25,746.19,747.2092,0.579461513513652,748.25,746.19,747.2092,0.579461513513652,748.25,746.19
2022-05-10 03:54:48,746.17,746.2237500000001,0.0009982142840620275,746.27,746.17,747.1955263157895,0.5859450526317171,748.25,746.17,747.1955263157895,0.5859450526317171,748.25,746.17,747.1955263157895,0.5859450526317171,748.25,746.17,747.1955263157895,0.5859450526317171,748.25,746.17
2022-05-10 03:59:48,746.22,746.2225,0.0009928571412025481,746.27,746.17,747.1828571428572,0.5905943609023921,748.25,746.17,747.1828571428572,0.5905943609023921,748.25,746.17,747.1828571428572,0.5905943609023921,748.25,746.17,747.1828571428572,0.5905943609023921,748.25,746.17
2022-05-10 04:02:18,746.26,746.2266666666667,0.0010249999985592283,746.27,746.17,747.1710256410256,0.5938430902432267,748.25,746.17,747.1710256410256,0.5938430902432267,748.25,746.17,747.1710256410256,0.5938430902432267,748.25,746.17,747.1710256410256,0.5938430902432267,748.25,746.17
2022-05-10 04:07:18,746.24,746.2225,0.0009071428554882017,746.26,746.17,747.1592405063292,0.5972019798767997,748.25,746.17,747.1592405063292,0.5972019798767997,748.25,746.17,747.1592405063292,0.5972019798767997,748.25,746.17,747.1592405063292,0.5972019798767997,748.25,746.17
2022-05-10 04:14:48,746.34,746.2342857142858,0.003061904760002268,746.34,746.17,747.149,0.5980318987343131,748.25,746.17,747.149,0.5980318987343131,748.25,746.17,747.149,0.5980318987343131,748.25,746.17,747.149,0.5980318987343131,748.25,746.17
2022-05-10 04:19:48,746.41,746.2733333333334,0.007586666664490822,746.41,746.17,747.1398765432099,0.5972987345680381,748.25,746.17,747.1398765432099,0.5972987345680381,748.25,746.17,747.1398765432099,0.5972987345680381,748.25,746.17,747.1398765432099,0.5972987345680381,748.25,746.17
2022-05-10 04:24:48,746.39,746.31,0.006559999997924067,746.41,746.22,747.1307317073171,0.5967821740441002,748.25,746.17,747.1307317073171,0.5967821740441002,748.25,746.17,747.1307317073171,0.5967821740441002,748.25,746.17,747.1307317073171,0.5967821740441002,748.25,746.17
2022-05-10 04:32:18,746.52,746.38,0.010449999997655649,746.52,746.24,747.1233734939759,0.5939982368499762,748.25,746.17,747.1233734939759,0.5939982368499762,748.25,746.17,747.1233734939759,0.5939982368499762,748.25,746.17,747.1233734939759,0.5939982368499762,748.25,746.17
2022-05-10 04:37:18,746.49,746.43,0.005449999997842948,746.52,746.34,747.1158333333334,0.59161736947805,748.25,746.17,747.1158333333334,0.59161736947805,748.25,746.17,747.1158333333334,0.59161736947805,748.25,746.17,747.1158333333334,0.59161736947805,748.25,746.17
2022-05-10 04:39:48,746.51,746.4433333333333,0.005426666664982134,746.52,746.34,747.1087058823529,0.5888923529413157,748.25,746.17,747.1087058823529,0.5888923529413157,748.25,746.17,747.1087058823529,0.5888923529413157,748.25,746.17,747.1087058823529,0.5888923529413157,748.25,746.17
2022-05-10 04:44:48,746.55,746.4783333333334,0.0040966666650896376,746.55,746.39,747.1022093023256,0.5855938850890593,748.25,746.17,747.1022093023256,0.5855938850890593,748.25,746.17,747.1022093023256,0.5855938850890593,748.25,746.17,747.1022093023256,0.5855938850890593,748.25,746.17
2022-05-10 04:49:49,746.58,746.5066666666667,0.00426666666517526,746.58,746.39,747.0962068965517,0.5819191659985355,748.25,746.17,747.0962068965517,0.5819191659985355,748.25,746.17,747.0962068965517,0.5819191659985355,748.25,746.17,747.0962068965517,0.5819191659985355,748.25,746.17
2022-05-10 04:57:18,746.77,746.57,0.010599999998694435,746.77,746.49,747.0925,0.5764396551725526,748.25,746.17,747.0925,0.5764396551725526,748.25,746.17,747.0925,0.5764396551725526,748.25,746.17,747.0925,0.5764396551725526,748.25,746.17
2022-05-10 05:02:18,746.75,746.6083333333332,0.014816666665472194,746.77,746.49,747.0886516853933,0.5712072522984012,748.25,746.17,747.0886516853933,0.5712072522984012,748.25,746.17,747.0886516853933,0.5712072522984012,748.25,746.17,747.0886516853933,0.5712072522984012,748.25,746.17
2022-05-10 05:09:48,746.73,746.676,0.01057999999876501,746.77,746.55,747.0846666666666,0.5662184269664287,748.25,746.17,747.0846666666666,0.5662184269664287,748.25,746.17,747.0846666666666,0.5662184269664287,748.25,746.17,747.0846666666666,0.5662184269664287,748.25,746.17
2022-05-10 05:12:18,746.76,746.6899999999999,0.009639999999055389,746.77,746.55,747.0810989010989,0.5610854456655812,748.25,746.17,747.0810989010989,0.5610854456655812,748.25,746.17,747.0810989010989,0.5610854456655812,748.25,746.17,747.0810989010989,0.5610854456655812,748.25,746.17
2022-05-10 05:17:18,746.84,746.7383333333333,0.007416666665868261,746.84,746.58,747.0784782608696,0.5555515050168564,748.25,746.17,747.0784782608696,0.5555515050168564,748.25,746.17,747.0784782608696,0.5555515050168564,748.25,746.17,747.0784782608696,0.5555515050168564,748.25,746.17
2022-05-10 05:24:48,746.85,746.7833333333334,0.002466666666006717,746.85,746.73,747.0760215053764,0.5500742169239287,748.25,746.17,747.0760215053764,0.5500742169239287,748.25,746.17,747.0760215053764,0.5500742169239287,748.25,746.17,747.0760215053764,0.5500742169239287,748.25,746.17
2022-05-10 05:32:18,746.88,746.812,0.004069999999287126,746.88,746.73,747.0739361702127,0.5445682109358441,748.25,746.17,747.0739361702127,0.5445682109358441,748.25,746.17,747.0739361702127,0.5445682109358441,748.25,746.17,747.0739361702127,0.5445682109358441,748.25,746.17
2022-05-10 05:37:18,746.86,746.82,0.003639999999455196,746.88,746.73,747.0716842105263,0.539256707726894,748.25,746.17,747.0716842105263,0.539256707726894,748.25,746.17,747.0716842105263,0.539256707726894,748.25,746.17,747.0716842105263,0.539256707726894,748.25,746.17
2022-05-10 05:39:48,746.89,746.8466666666667,0.002146666666207995,746.89,746.76,747.0697916666667,0.5339241666667961,748.25,746.17,747.0697916666667,0.5339241666667961,748.25,746.17,747.0697916666667,0.5339241666667961,748.25,746.17,747.0697916666667,0.5339241666667961,748.25,746.17
2022-05-10 05:44:48,746.88,746.8666666666667,0.0003866666662706168,746.89,746.84,747.0678350515464,0.5287338058420529,748.25,746.17,747.0678350515464,0.5287338058420529,748.25,746.17,747.0678350515464,0.5287338058420529,748.25,746.17,747.0678350515464,0.5287338058420529,748.25,746.17
2022-05-10 05:49:48,746.91,746.8783333333332,0.0004566666663057703,746.91,746.85,747.066224489796,0.5235371449612048,748.25,746.17,747.066224489796,0.5235371449612048,748.25,746.17,747.066224489796,0.5235371449612048,748.25,746.17,747.066224489796,0.5235371449612048,748.25,746.17
2022-05-10 05:57:18,746.92,746.89,0.00047999999967354625,746.92,746.86,747.0647474747475,0.5184109049681745,748.25,746.17,747.0647474747475,0.5184109049681745,748.25,746.17,747.0647474747475,0.5184109049681745,748.25,746.17,747.0647474747475,0.5184109049681745,748.25,746.17
2022-05-10 06:02:18,746.96,746.9033333333333,0.0012266666663820103,746.96,746.86,747.0636999999999,0.5132841515152772,748.25,746.17,747.0636999999999,0.5132841515152772,748.25,746.17,747.0636999999999,0.5132841515152772,748.25,746.17,747.0636999999999,0.5132841515152772,748.25,746.17
2022-05-10 06:09:48,747.02,746.9379999999999,0.0029199999997756134,747.02,746.88,747.0632673267327,0.5081702178219067,748.25,746.17,747.0632673267327,0.5081702178219067,748.25,746.17,747.0632673267327,0.5081702178219067,748.25,746.17,747.0632673267327,0.5081702178219067,748.25,746.17
2022-05-10 06:14:48,747.06,746.9739999999999,0.004179999999904274,747.06,746.91,747.0632352941176,0.5031389341876598,748.25,746.17,747.0632352941176,0.5031389341876598,748.25,746.17,747.0632352941176,0.5031389341876598,748.25,746.17,747.0632352941176,0.5031389341876598,748.25,746.17
2022-05-10 06:22:18,747.11,747.0139999999999,0.005780000000048929,747.11,746.92,747.0636893203883,0.4982274319437733,748.25,746.17,747.0636893203883,0.4982274319437733,748.25,746.17,747.0636893203883,0.4982274319437733,748.25,746.17,747.0636893203883,0.4982274319437733,748.25,746.17
2022-05-10 06:29:48,747.13,747.0559999999999,0.00473000000019839,747.13,746.96,747.0643269230769,0.49343255227794,748.25,746.17,747.0643269230769,0.49343255227794,748.25,746.17,747.0643269230769,0.49343255227794,748.25,746.17,747.0643269230769,0.49343255227794,748.25,746.17
2022-05-10 06:37:18,747.22,747.108,0.005770000000387265,747.22,747.02,747.0658095238095,0.48891880952392874,748.25,746.17,747.0658095238095,0.48891880952392874,748.25,746.17,747.0658095238095,0.48891880952392874,748.25,746.17,747.0658095238095,0.48891880952392874,748.25,746.17
2022-05-10 06:44:48,747.26,747.18,0.005133333334177643,747.26,747.11,747.067641509434,0.48461819407019835,748.25,746.17,747.067641509434,0.48461819407019835,748.25,746.17,747.067641509434,0.48461819407019835,748.25,746.17,747.067641509434,0.48461819407019835,748.25,746.17
2022-05-10 06:49:48,747.33,747.2099999999999,0.008350000000742713,747.33,747.11,747.0700934579439,0.4806896138248382,748.25,746.17,747.0700934579439,0.4806896138248382,748.25,746.17,747.0700934579439,0.4806896138248382,748.25,746.17,747.0700934579439,0.4806896138248382,748.25,746.17
2022-05-10 06:54:48,747.39,747.266,0.010030000000942986,747.39,747.13,747.0730555555556,0.4771447819315782,748.25,746.17,747.0730555555556,0.4771447819315782,748.25,746.17,747.0730555555556,0.4771447819315782,748.25,746.17,747.0730555555556,0.4771447819315782,748.25,746.17
2022-05-10 07:02:18,747.48,747.336,0.01073000000118705,747.48,747.22,747.0767889908257,0.4742460754333437,748.25,746.17,747.0767889908257,0.4742460754333437,748.25,746.17,747.0767889908257,0.4742460754333437,748.25,746.17,747.0767889908257,0.4742460754333437,748.25,746.17
2022-05-10 07:07:18,747.51,747.394,0.010730000001384864,747.51,747.26,747.0807272727274,0.4716013010843474,748.25,746.17,747.0807272727274,0.4716013010843474,748.25,746.17,747.0807272727274,0.4716013010843474,748.25,746.17,747.0807272727274,0.4716013010843474,748.25,746.17
2022-05-10 07:14:48,747.53,747.448,0.007220000001566909,747.53,747.33,747.0847747747748,0.46913244881255756,748.25,746.17,747.0847747747748,0.46913244881255756,748.25,746.17,747.0847747747748,0.46913244881255756,748.25,746.17,747.0847747747748,0.46913244881255756,748.25,746.17
2022-05-10 07:17:18,747.56,747.4666666666667,0.007866666667968595,747.56,747.33,747.0890178571428,0.46692245012880684,748.25,746.17,747.0890178571428,0.46692245012880684,748.25,746.17,747.0890178571428,0.46692245012880684,748.25,746.17,747.0890178571428,0.46692245012880684,748.25,746.17
2022-05-10 07:22:18,747.63,747.5166666666668,0.0064666666681052615,747.63,747.39,747.0938053097345,0.4653434260430882,748.25,746.17,747.0938053097345,0.4653434260430882,748.25,746.17,747.0938053097345,0.4653434260430882,748.25,746.17,747.0938053097345,0.4653434260430882,748.25,746.17
2022-05-10 07:24:48,747.61,747.5533333333333,0.00338666666820336,747.63,747.48,747.0983333333334,0.46356268436588427,748.25,746.17,747.0983333333334,0.46356268436588427,748.25,746.17,747.0983333333334,0.46356268436588427,748.25,746.17,747.0983333333334,0.46356268436588427,748.25,746.17
2022-05-10 07:32:18,747.75,747.5983333333334,0.0076166666683203195,747.75,747.51,747.104,0.46318912280711755,748.25,746.17,747.104,0.46318912280711755,748.25,746.17,747.104,0.46318912280711755,748.25,746.17,747.104,0.46318912280711755,748.25,746.17
2022-05-10 07:37:18,747.76,747.64,0.009200000001766991,747.76,747.53,747.1096551724138,0.46287118440789365,748.25,746.17,747.1096551724138,0.46287118440789365,748.25,746.17,747.1096551724138,0.46287118440789365,748.25,746.17,747.1096551724138,0.46287118440789365,748.25,746.17
2022-05-10 07:42:18,747.74,747.6542857142857,0.00909523809674426,747.76,747.53,747.1150427350428,0.4622769378132403,748.25,746.17,747.1150427350428,0.4622769378132403,748.25,746.17,747.1150427350428,0.4622769378132403,748.25,746.17,747.1150427350428,0.4622769378132403,748.25,746.17
2022-05-10 07:44:48,747.78,747.6899999999999,0.007666666668254485,747.78,747.56,747.1206779661018,0.46207304070703253,748.25,746.17,747.1206779661018,0.46207304070703253,748.25,746.17,747.1206779661018,0.46207304070703253,748.25,746.17,747.1206779661018,0.46207304070703253,748.25,746.17
2022-05-10 07:49:48,747.78,747.7214285714284,0.005047619049273647,747.78,747.61,747.126218487395,0.4618101552486317,748.25,746.17,747.126218487395,0.4618101552486317,748.25,746.17,747.126218487395,0.4618101552486317,748.25,746.17,747.126218487395,0.4618101552486317,748.25,746.17
2022-05-10 07:54:48,747.88,747.7816666666666,0.0025766666688112026,747.88,747.74,747.1324999999999,0.4626642857143758,748.25,746.17,747.1324999999999,0.4626642857143758,748.25,746.17,747.1324999999999,0.4626642857143758,748.25,746.17,747.1324999999999,0.4626642857143758,748.25,746.17
2022-05-10 08:02:18,747.87,747.8016666666666,0.0034566666688616784,747.88,747.74,747.1385950413223,0.4633038429752956,748.25,746.17,747.1385950413223,0.4633038429752956,748.25,746.17,747.1385950413223,0.4633038429752956,748.25,746.17,747.1385950413223,0.4633038429752956,748.25,746.17
2022-05-10 08:09:48,747.8,747.8083333333333,0.0030566666688789284,747.88,747.74,747.1440163934427,0.4630605947704441,748.25,746.17,747.1440163934427,0.4630605947704441,748.25,746.17,747.1440163934427,0.4630605947704441,748.25,746.17,747.1440163934427,0.4630605947704441,748.25,746.17
2022-05-10 08:17:18,747.8,747.826,0.00208000000282098,747.88,747.78,747.1493495934959,0.4627635079302481,748.25,746.17,747.1493495934959,0.4627635079302481,748.25,746.17,747.1493495934959,0.4627635079302481,748.25,746.17,747.1493495934959,0.4627635079302481,748.25,746.17
2022-05-10 08:22:18,747.87,747.8439999999999,0.0016300000028823367,747.88,747.8,747.1551612903227,0.46318940466832675,748.25,746.17,747.1551612903227,0.46318940466832675,748.25,746.17,747.1551612903227,0.46318940466832675,748.25,746.17,747.1551612903227,0.46318940466832675,748.25,746.17
2022-05-10 08:24:48,747.92,747.852,0.0026700000029085823,747.92,747.8,747.16128,0.46413383225815047,748.25,746.17,747.16128,0.46413383225815047,748.25,746.17,747.16128,0.46413383225815047,748.25,746.17,747.16128,0.46413383225815047,748.25,746.17
2022-05-10 08:29:48,747.91,747.8616666666667,0.0026966666690193277,747.92,747.8,747.1672222222222,0.46486982222230827,748.25,746.17,747.1672222222222,0.46486982222230827,748.25,746.17,747.1672222222222,0.46486982222230827,748.25,746.17,747.1672222222222,0.46486982222230827,748.25,746.17
2022-05-10 08:37:18,747.97,747.8783333333332,0.00469666666906575,747.97,747.8,747.1735433070866,0.4662548056493813,748.25,746.17,747.1735433070866,0.4662548056493813,748.25,746.17,747.1735433070866,0.4662548056493813,748.25,746.17,747.1735433070866,0.4662548056493813,748.25,746.17
2022-05-10 08:39:50,747.97,747.9066666666666,0.00418666666914259,747.97,747.8,747.179765625,0.4675393147146561,748.25,746.17,747.179765625,0.4675393147146561,748.25,746.17,747.179765625,0.4675393147146561,748.25,746.17,747.179765625,0.4675393147146561,748.25,746.17
2022-05-10 08:42:18,747.96,747.9142857142857,0.0038952380973199703,747.97,747.8,747.1858139534884,0.46860577761636957,748.25,746.17,747.1858139534884,0.46860577761636957,748.25,746.17,747.1858139534884,0.46860577761636957,748.25,746.17,747.1858139534884,0.46860577761636957,748.25,746.17
2022-05-10 08:49:48,748.02,747.9457142857144,0.0024285714307256813,748.02,747.87,747.1922307692308,0.4703259928444555,748.25,746.17,747.1922307692308,0.4703259928444555,748.25,746.17,747.1922307692308,0.4703259928444555,748.25,746.17,747.1922307692308,0.4703259928444555,748.25,746.17
2022-05-10 08:54:48,748.02,747.975,0.0017100000026692556,748.02,747.91,747.1985496183206,0.47193864944225083,748.25,746.17,747.1985496183206,0.47193864944225083,748.25,746.17,747.1985496183206,0.47193864944225083,748.25,746.17,747.1985496183206,0.47193864944225083,748.25,746.17
2022-05-10 09:02:18,748.03,747.995,0.0009900000027259761,748.03,747.96,747.2048484848484,0.47357325931075256,748.25,746.17,747.2048484848484,0.47357325931075256,748.25,746.17,747.2048484848484,0.47357325931075256,748.25,746.17,747.2048484848484,0.47357325931075256,748.25,746.17
2022-05-10 09:09:48,747.95,747.9916666666667,0.0012566666693822291,748.03,747.95,747.2104511278196,0.4741604010025941,748.25,746.17,747.2104511278196,0.4741604010025941,748.25,746.17,747.2104511278196,0.4741604010025941,748.25,746.17,747.2104511278196,0.4741604010025941,748.25,746.17
2022-05-10 09:14:48,747.91,747.9860000000001,0.002830000003372495,748.03,747.91,747.215671641791,0.4742472898665433,748.25,746.17,747.215671641791,0.4742472898665433,748.25,746.17,747.215671641791,0.4742472898665433,748.25,746.17,747.215671641791,0.4742472898665433,748.25,746.17
2022-05-10 09:22:18,747.85,747.952,0.005720000003236782,748.03,747.85,747.2203703703703,0.47368866777233476,748.25,746.17,747.2203703703703,0.47368866777233476,748.25,746.17,747.2203703703703,0.47368866777233476,748.25,746.17,747.2203703703703,0.47368866777233476,748.25,746.17
